,0,1,2
8394,-0.03913226787223547,0.1415498904513664,0.021152057917861643
8395,-0.040585497818745514,0.14128970506234176,0.02119367578125639
8396,-0.04203746637349359,0.14101476111370168,0.02123538653183075
8397,-0.04348803228835817,0.140725013954807,0.02127715917488103
8398,-0.04493704466899743,0.14042046819596185,0.02131898868692708
8399,-0.046384352621069845,0.14010112844747027,0.021360870044488795
8400,-0.04782984198032683,0.13976722059174432,0.021402984666294058
8401,-0.04927335152882837,0.13941868704691301,0.021445275126205532
8402,-0.05071471300639817,0.1390554278067518,0.02148764825164564
8403,-0.05215377595258135,0.1386774500954188,0.021530101221547814
8404,-0.053590389906923344,0.13828476113707183,0.02157263121484551
8405,-0.055024404408969545,0.13787736815586898,0.02161523541047217
8406,-0.0564556689982654,0.1374552783759682,0.02165791098736125
8407,-0.05788403321435602,0.13701849902152752,0.021700655124446185
8408,-0.05930934659678688,0.13656703731670497,0.02174346500066043
8409,-0.060731458685103344,0.13610090048565845,0.02178633779493743
8410,-0.06215021901885075,0.13562009575254608,0.02182927068621063
8411,-0.06356547713757457,0.13512463034152566,0.021872260853413487
8412,-0.0649770825808199,0.1346145114767554,0.021915305475479437
8413,-0.06638488488813224,0.1340897463823932,0.02195840173134193
8414,-0.0677887335990569,0.13355034228259705,0.022001546799934407
8415,-0.0691884782531394,0.1329963064015249,0.02204473786019033
8416,-0.07058396838992481,0.13242764596333484,0.022087972091043136
8417,-0.07197505354895861,0.13184436819218487,0.02213124667142627
8418,-0.07336158326978616,0.1312464803122329,0.022174558780273183
8419,-0.07474349596276396,0.13063489017401936,0.022218083669728304
8420,-0.07612067156122498,0.13000991301562614,0.02226187941970412
8421,-0.0774928706454478,0.12937065453840743,0.02230576495868132
8422,-0.07885994422210277,0.12871713683452418,0.022349740405317384
8423,-0.08022174329786033,0.1280493819961372,0.022393805878269783
8424,-0.08157811887939062,0.12736741211540742,0.022437961496195983
8425,-0.08292892197336406,0.12667124928449572,0.02248220737775346
8426,-0.08427400358645104,0.125960915595563,0.022526543641599693
8427,-0.08561321472532199,0.12523643314077007,0.022570970406392155
8428,-0.08694640639664701,0.12449782401227792,0.022615487790788317
8429,-0.0882734296070966,0.12374511030224739,0.022660095913445654
8430,-0.08959413536334108,0.12297831410283937,0.02270479489302164
8431,-0.0909083746720509,0.12219745750621466,0.022749584848173753
8432,-0.0922159985398962,0.1214025626045343,0.022794465897559454
8433,-0.09351685797354742,0.12059365148995911,0.02283943815983623
8434,-0.0948108039796749,0.11977074625464997,0.022884501753661548
8435,-0.0960976875649491,0.11893386899076766,0.022929656797692887
8436,-0.09737735973604014,0.11808304179047327,0.022974903410587715
8437,-0.0986496714996185,0.11721828674592756,0.023020241711003506
8438,-0.0999146322201286,0.11634054045571046,0.02306569656741671
8439,-0.10117236575808194,0.11545140072615633,0.023111310742953712
8440,-0.10242237922863653,0.11454890369706391,0.023157030609288445
8441,-0.10366452790295047,0.11363309608775018,0.023202856951577408
8442,-0.10489866705218209,0.11270402461753182,0.023248790554977125
8443,-0.10612465194748971,0.11176173600572564,0.02329483220464411
8444,-0.1073423378600317,0.11080627697164835,0.023340982685734875
8445,-0.10855158006096613,0.10983769423461691,0.02338724278340593
8446,-0.1097522338214514,0.10885603451394801,0.023433613282813796
8447,-0.11094415441264577,0.10786134452895849,0.02348009496911498
8448,-0.11212719710570763,0.10685367099896499,0.023526688627466007
8449,-0.11330121717179509,0.10583306064328453,0.02357339504302338
8450,-0.11446606988206648,0.10479956018123378,0.02362021500094362
8451,-0.1156216105076801,0.10375321633212956,0.02366714928638323
8452,-0.11676769431979436,0.10269407581528855,0.023714198684498745
8453,-0.11790417658956731,0.10162218535002773,0.02376136398044666
8454,-0.11903091258815733,0.10053759165566381,0.023808645959383493
8455,-0.1201477575867227,0.09944034145151358,0.023856045406465763
8456,-0.12125456685642183,0.09833048145689373,0.023903563106849986
8457,-0.1223513229332418,0.09720845900780106,0.023951172767707064
8458,-0.12343882292144201,0.09607728561793168,0.023998674781490113
8459,-0.1245160332990132,0.09493421017651466,0.024046259040815796
8460,-0.12558281822089915,0.09377930736811535,0.024093924440648236
8461,-0.12663904184204322,0.09261265187729946,0.02414166987595155
8462,-0.1276845683173892,0.09143431838863236,0.02418949424168985
8463,-0.12871926180188067,0.09024438158667955,0.024237396432827272
8464,-0.12974298645046134,0.08904291615600649,0.024285375344327932
8465,-0.1307556064180749,0.08782999678117852,0.024333429871155946
8466,-0.1317569858596648,0.0866056981467614,0.02438155890827543
8467,-0.13274698893017478,0.08537009493732045,0.024429761350650513
8468,-0.13372547978454846,0.08412326183742116,0.02447803609324531
8469,-0.13469232257772962,0.0828652735316289,0.02452638203102394
8470,-0.13564738146466163,0.08159620470450936,0.024574798058950527
8471,-0.13659052060028828,0.08031613004062793,0.024623283071989185
8472,-0.1375216041395532,0.07902512422455008,0.02467183596510404
8473,-0.13844049623740007,0.07772326194084118,0.024720455633259215
8474,-0.1393470610487724,0.07641061787406692,0.024769140971418815
8475,-0.1402411627286139,0.07508726670879266,0.024817890874546972
8476,-0.1411226654318682,0.0737532831295839,0.0248667042376078
8477,-0.14199319600668667,0.07241208130780072,0.024915788390875403
8478,-0.14285125593439058,0.07106115429295898,0.024964981095602353
8479,-0.14369661131603892,0.06970039100295083,0.025014269652056793
8480,-0.14452914060705635,0.06832989321512642,0.025063654646209077
8481,-0.1453487222628676,0.06694976270683578,0.025113136664029555
8482,-0.1461552347388972,0.0655601012554293,0.025162716291488574
8483,-0.14694855649056984,0.06416101063825703,0.025212394114556475
8484,-0.14772856597331022,0.06275259263266914,0.025262170719203617
8485,-0.14849514164254304,0.061334949016015626,0.025312046691400355
8486,-0.14924816195369286,0.059908181565646916,0.025362022617117022
8487,-0.14998750536218433,0.058472392058913046,0.025412099082323978
8488,-0.15071305032344218,0.057027682273164154,0.025462276672991568
8489,-0.15142467529289103,0.05557415398575041,0.025512555975090136
8490,-0.1521222587259556,0.05411190897402184,0.02556293757459005
8491,-0.15280567907806047,0.05264104901532886,0.02561342205746164
8492,-0.1534748148046303,0.0511616758870215,0.02566401000967526
8493,-0.15412954436108978,0.0496738913664499,0.025714702017201267
8494,-0.1547697462028636,0.0481777972309641,0.025765498666010005
8495,-0.15539529878537633,0.04667349525791451,0.02581640054207182
8496,-0.15600800833123402,0.045163455312117275,0.02586739267175772
8497,-0.15660679458070376,0.04364660147614169,0.025918483379121712
8498,-0.1571909780019986,0.042122350090561464,0.025969677753819836
8499,-0.15776045668526556,0.040590827052206124,0.026020976223344577
8500,-0.15831512872065184,0.03905215825790477,0.026072379215188433
8501,-0.15885489219830454,0.03750646960448664,0.026123887156843887
8502,-0.15937964520837095,0.03595388698878083,0.026175500475803436
8503,-0.15988928584099799,0.03439453630761688,0.02622721959955956
8504,-0.1603837121863329,0.03282854345782388,0.026279044955604763
8505,-0.16086282233452284,0.031256034336231066,0.026330976971431524
8506,-0.161326514375715,0.02967713483966754,0.026383016074532344
8507,-0.16177468640005638,0.02809197086496283,0.026435162692399705
8508,-0.1622072364976942,0.02650066830894604,0.026487417252526096
8509,-0.1626240627587756,0.024903353068446408,0.026539780182404014
8510,-0.16302506327344776,0.023300151040293027,0.02659225190952595
8511,-0.1634101361318577,0.02169118812131543,0.026644832861384388
8512,-0.16377917942415268,0.020076590208342713,0.026697523465471818
8513,-0.16413209124047978,0.01845648319820412,0.02675032414928074
8514,-0.16446876967098614,0.016830992987728888,0.026803235340303634
8515,-0.1647901369096789,0.015201150288953195,0.026856206287303112
8516,-0.16509613489356773,0.013567119738242237,0.026909235226561537
8517,-0.16538601387522758,0.011928454855628259,0.026962354960709724
8518,-0.16565970011457304,0.010285306426464913,0.027015564509479714
8519,-0.1659171198715186,0.008637825236105703,0.027068862892603535
8520,-0.16615819940597878,0.0069861620699045585,0.027122249129813224
8521,-0.16638286497786814,0.005330467713214993,0.027175722240840812
8522,-0.1665910428471012,0.003670892951390648,0.027229281245418343
8523,-0.16678265927359243,0.0020075885697850276,0.027282925163277846
8524,-0.16695764051725645,0.0003407053537520738,0.027336653014151353
8525,-0.16711591283800775,-0.0013296059113547124,0.027390463817770907
8526,-0.16725740249576085,-0.003003194440181683,0.027444356593868534
8527,-0.16738203575043029,-0.00467990944737534,0.02749833036217628
8528,-0.16748997642996738,-0.006359467400503121,0.02755239645060626
8529,-0.16758184870814127,-0.00804132753740048,0.027606590037161326
8530,-0.1676569366005852,-0.009725697942759189,0.027660876867491763
8531,-0.16771519023549863,-0.011412414494224945,0.027715257197923362
8532,-0.16775655974108106,-0.013101313069442962,0.027769731284781902
8533,-0.167780995245532,-0.014792229546058917,0.027824299384393174
8534,-0.1677884468770509,-0.016484999801718345,0.027878961753082965
8535,-0.16777886476383733,-0.01817945971406691,0.02793371864717706
8536,-0.16775219903409078,-0.019875445160749836,0.027988570323001248
8537,-0.16770839981601074,-0.02157279201941281,0.02804351703688131
8538,-0.16764741723779672,-0.023271336167701353,0.028098559045143037
8539,-0.16756934006345314,-0.02497086578067218,0.028153693231392215
8540,-0.16747469846404073,-0.02667101715155526,0.02820890574072151
8541,-0.16736293986816192,-0.028371799129705395,0.028264209059089503
8542,-0.16723403205379425,-0.030073041519733217,0.028319603013439696
8543,-0.16708794279891526,-0.03177457412624919,0.028375087430715585
8544,-0.16692463988150244,-0.03347622675386392,0.028430662137860673
8545,-0.1667440910795334,-0.035177829207187566,0.028486326961818444
8546,-0.1665462641709856,-0.03687921129083076,0.0285420817295324
8547,-0.16633112693383653,-0.03858020280940395,0.028597926267946043
8548,-0.1660986471460638,-0.040280633567517744,0.028653860404002862
8549,-0.16584879258564486,-0.04198033336978233,0.028709883964646358
8550,-0.16558163285552085,-0.043679115173730604,0.028766000157295708
8551,-0.1652977772973934,-0.04537670263638827,0.02882223010809742
8552,-0.16499666490486528,-0.047073013050454963,0.02887855608894112
8553,-0.1646782810634651,-0.04876787330734776,0.028934978511321426
8554,-0.16434261115872148,-0.05046111029848417,0.028991497786732972
8555,-0.16398964057616292,-0.05215255091528155,0.0290481143266704
8556,-0.16361935470131794,-0.053842022049157424,0.02910482854262834
8557,-0.16323173891971515,-0.05552935059152886,0.02916164084610142
8558,-0.16282677861688308,-0.057214363433813364,0.029218551648584272
8559,-0.1624044591783503,-0.058896887467428306,0.02927556136157153
8560,-0.16196476598964532,-0.060576749583791195,0.029332670396557837
8561,-0.16150876135423264,-0.062253683679226915,0.029389904759306508
8562,-0.16103483538590127,-0.06392765440165003,0.029447226947732892
8563,-0.1605438000850227,-0.06559841726180815,0.02950465701884192
8564,-0.16003564350518368,-0.0672657989207238,0.029562195447537895
8565,-0.1595103553772184,-0.06892962589458439,0.029619842748586932
8566,-0.15896792710920823,-0.07058972455474147,0.02967759947661697
8567,-0.1584083517864818,-0.07224592112771172,0.02973546622611779
8568,-0.15783162417161498,-0.07389804169517634,0.029793443631441003
8569,-0.1572377407044309,-0.07554591219398142,0.02985153236680004
8570,-0.15662669950200003,-0.07718935841613717,0.029909733146270146
8571,-0.15599850035864005,-0.07882820600881899,0.029968046723788416
8572,-0.15535320303929706,-0.08046228364043863,0.030026472545805715
8573,-0.15469220463244804,-0.08209149237715173,0.030084979227541313
8574,-0.15401430522929505,-0.08371559199920357,0.03014359548782592
8575,-0.1533195291164522,-0.08533440854028794,0.03020232182901434
8576,-0.15260790277044242,-0.0869477679171072,0.03026115878147395
8577,-0.15187945485769752,-0.08855549592937263,0.03032010690358469
8578,-0.15113421623455836,-0.0901574182598037,0.030379166781739044
8579,-0.15037221994727454,-0.09175336047412906,0.030438339030342095
8580,-0.14959350123200443,-0.09334314802108597,0.03049762429181146
8581,-0.14879809751481546,-0.09492660623242051,0.03055702323657735
8582,-0.1479860484116839,-0.09650356032288705,0.030616536563082504
8583,-0.1471573957284948,-0.09807383539024912,0.030676164997782248
8584,-0.14631218346104224,-0.09963725641527883,0.030735909295144484
8585,-0.14545045779502894,-0.1011936482617571,0.03079577023764965
8586,-0.1445722671060668,-0.1027428356764732,0.030855748635790766
8587,-0.1436776619596764,-0.10428464328922551,0.0309158453280734
8588,-0.1427666951112872,-0.10581889561282097,0.030976061181015712
8589,-0.14183942150623763,-0.10734541704307528,0.0310363970891484
8590,-0.14089589827977475,-0.10886403185881292,0.031096853975014747
8591,-0.13993618475705497,-0.1103745642218668,0.031157432789170575
8592,-0.13896034245314315,-0.11187683817707879,0.031218134510184296
8593,-0.13796843507301312,-0.11337067765229948,0.03127896014463687
8594,-0.1369605285115476,-0.11485590645838825,0.03133991072712184
8595,-0.13593700803458567,-0.11633295792058466,0.0314009009550189
8596,-0.13489769914817823,-0.11780118516316812,0.031461998567001506
8597,-0.1338426611429988,-0.11926038632532887,0.031523208268831863
8598,-0.13277197277511987,-0.12071039263326996,0.03158453009034153
8599,-0.13168571510576532,-0.12215103541770193,0.03164596405799538
8600,-0.1305839715013096,-0.12358214611384304,0.03170751019489151
8601,-0.12946682763327858,-0.12500355626141918,0.0317691685207613
8602,-0.12833437147834892,-0.126415097504664,0.03183093905196944
8603,-0.1271866933183487,-0.12781660159231836,0.031892821801513815
8604,-0.12602388574025675,-0.12920790037763105,0.031954816779025653
8605,-0.12484604363620314,-0.13058882581835843,0.03201692399076941
8606,-0.12365326420346874,-0.13195920997676452,0.032079143439642806
8607,-0.12244564694448597,-0.13331888501962072,0.03214147512517686
8608,-0.12122329366683786,-0.13466768321820624,0.03220391904353584
8609,-0.1199863084832587,-0.1360054369483079,0.032266475187517296
8610,-0.11873479781163367,-0.13733197869022024,0.03232914354655204
8611,-0.11746887037499941,-0.13864714102874498,0.03239192410670414
8612,-0.11618863720154322,-0.13995075665319195,0.03245481685067096
8613,-0.11489421162460364,-0.1412426583573783,0.03251782175778312
8614,-0.11358570928267013,-0.14252267903962904,0.032580938804004526
8615,-0.11226324811938354,-0.1437906517027764,0.03264416796193231
8616,-0.11092694838353544,-0.14504640945416064,0.032707509200796916
8617,-0.10957616164087078,-0.14629076396614463,0.03277090030564934
8618,-0.10821150562607694,-0.14752292304705575,0.03283438098979607
8619,-0.1068332248644871,-0.14874257117489204,0.03289796067763264
8620,-0.10544143765161892,-0.1499495560557843,0.03296163842374035
8621,-0.10403626427332398,-0.151143725899905,0.03302541325394354
8622,-0.10261782700578831,-0.15232492942146772,0.03308928416530961
8623,-0.101186250115532,-0.15349301583872768,0.03315325012614899
8624,-0.09974165985940994,-0.15464783487398093,0.033217310076015166
8625,-0.09828418448461085,-0.15578923675356532,0.03328146292570466
8626,-0.09681395422865782,-0.15691707220785978,0.03334570755725705
8627,-0.09533110131940817,-0.15803119247128491,0.03341004282395493
8628,-0.09383575997505386,-0.15913144928230213,0.03347446755032399
8629,-0.09232806640412076,-0.1602176948834146,0.033538980532132924
8630,-0.09080815880546915,-0.1612897820211668,0.03360358053639347
8631,-0.08927617736829344,-0.1623475639461444,0.03366826630136047
8632,-0.08773226427212277,-0.16339089441297439,0.03373303653653172
8633,-0.08617656368682008,-0.1644196276803252,0.03379788992264814
8634,-0.08460922177258287,-0.1654336185109066,0.03386282511169366
8635,-0.08303038667994263,-0.1664327221714698,0.03392784072689526
8636,-0.08144020854976566,-0.167416794432807,0.03399293536272295
8637,-0.0798388395132521,-0.16838569156975208,0.03405810758488981
8638,-0.07822643369193645,-0.1693392703611802,0.03412335593035196
8639,-0.07660234848769258,-0.17027833389837785,0.03418886012669591
8640,-0.07496711938220017,-0.17120229308686924,0.03425453302969825
8641,-0.07332113939274261,-0.17211073039517003,0.03432032024172628
8642,-0.07166455745432555,-0.17300352018762852,0.03438622316782889
8643,-0.06999752412083635,-0.17388053777249726,0.03445224326857692
8644,-0.0683201915650439,-0.17474165940193323,0.03451838206006317
8645,-0.06663271357859929,-0.17558676227199754,0.0345846411139024
8646,-0.06493524557203487,-0.1764157245226558,0.0346510220572313
8647,-0.06322794457476481,-0.17722842523777776,0.03471752657270855
8648,-0.06151096923508491,-0.1780247444451377,0.03478415639851477
8649,-0.059784479820173105,-0.1788045631164139,0.03485091332835253
8650,-0.058048638216088556,-0.17956776316718928,0.034917799211446346
8651,-0.05630360792777236,-0.18031422745695086,0.034984815952542714
8652,-0.0545495540790471,-0.18104383978909008,0.03505196551191007
8653,-0.05278664341261761,-0.18175648491090254,0.03511924990533881
8654,-0.051015044290069894,-0.18245204851358832,0.035186671204141276
8655,-0.04923492669187188,-0.1831304172322517,0.035254231535151774
8656,-0.047446462217373045,-0.18379147864590142,0.035321933080726564
8657,-0.04564982408480502,-0.1844351212774503,0.035389778078743855
8658,-0.043845187131280716,-0.18506123459371562,0.035457768822603826
8659,-0.0420327278127949,-0.18566970900541896,0.03552590766122858
8660,-0.04021262420422389,-0.18626043586718624,0.03559419699906222
8661,-0.038384516570752036,-0.1868340089534115,0.03566259823229078
8662,-0.03654872427430893,-0.18739014198647858,0.03573112438534811
8663,-0.03470568519229999,-0.1879283976197068,0.03579979743689544
8664,-0.032855573615739014,-0.1884486843247053,0.03586861923247286
8665,-0.03099856516387419,-0.1889509118949474,0.03593759165101693
8666,-0.029134836784187133,-0.1894349914457708,0.03600671660486075
8667,-0.02726456675239346,-0.1899008354143776,0.03607599603973391
8668,-0.025387934672442727,-0.1903483575598342,0.03614543193476253
8669,-0.023505121476518166,-0.19077747296307135,0.03621502630246921
8670,-0.021616309425037446,-0.19118809802688397,0.03628478118877306
8671,-0.019721682106651595,-0.19158015047593147,0.03635469867298972
8672,-0.01782142443824569,-0.19195354935673759,0.03642478086783133
8673,-0.01591572266493856,-0.19230821503769033,0.03649502991940653
8674,-0.0140047643600834,-0.19264406920904203,0.03656544800722047
8675,-0.012088738425266803,-0.1929610348829094,0.0366360373441748
8676,-0.010167835090309416,-0.1932590363932734,0.0367068001765677
8677,-0.00824224591326561,-0.1935379993959795,0.036777738784093864
8678,-0.006312163780424149,-0.19379785086873721,0.03684885547984445
8679,-0.0043777829063071745,-0.1940385191111206,0.03692015261030715
8680,-0.0024392988336708957,-0.194259933744568,0.036991632555366166
8681,-0.0004969084335052326,-0.19446202571238208,0.037063297728302226
8682,0.0014491900949654868,-0.19464472727972976,0.037135150575792523
8683,0.0033988275586012335,-0.19480801183619118,0.03720744677442168
8684,0.005351854728846089,-0.1949518820321428,0.037280619762490044
8685,0.007308094015774859,-0.19507630636885442,0.03735487736971024
8686,0.009267349783326629,-0.1951812295456157,0.037429657549203674
8687,0.01122943861274858,-0.19526661591939523,0.03750462254419943
8688,0.01319418870707332,-0.19533244867147703,0.03757964364220143
8689,0.015161390554306205,-0.19537866174780327,0.03765486336426197
8690,0.017130856628560377,-0.1954052217416525,0.037729979542244316
8691,0.019102391151547837,-0.19541208663122214,0.03780480659796681
8692,0.02107579919874567,-0.19539921912133157,0.03787962520338106
8693,0.02305087845599076,-0.19536657354732467,0.0379542888887249
8694,0.02502742941671763,-0.19531411121768574,0.03802882210671733
8695,0.027005260158062507,-0.1952418069070974,0.03810328519489464
8696,0.02898416643218096,-0.1951496208277145,0.038177760298679086
8697,0.030963956381016868,-0.19503753208728877,0.03825207642281348
8698,0.032944434508784176,-0.1949055178203548,0.038326169011234985
8699,0.034925394744266196,-0.19475354437563056,0.03840028387178254
8700,0.036906635912847374,-0.194581586969333,0.03847452239590424
8701,0.038887956143404796,-0.19438962258054449,0.03854900596081075
8702,0.04086915286830861,-0.19417762995121263,0.038623875929475374
8703,0.042850037974423494,-0.19394560492326648,0.03869840676500845
8704,0.04483040286871785,-0.19369352507509305,0.038773050965337924
8705,0.04681004504173765,-0.19342137661131542,0.038847884132179114
8706,0.048788762054598686,-0.19312914827592156,0.03892295695106518
8707,0.050766351040401836,-0.19281683084755574,0.03899832437668519
8708,0.05274261100489203,-0.19248441795956914,0.03907391177899848
8709,0.054717343048215246,-0.19213190617906373,0.03914950204120666
8710,0.056690341272805415,-0.19175929176608225,0.03922526454528626
8711,0.0586614024400081,-0.19136657411563343,0.03930119334281888
8712,0.06063032301383019,-0.19095375470396048,0.03937727915176765
8713,0.06259689916093916,-0.19052083708854067,0.03945350935647717
8714,0.06456092989830668,-0.1900678254382519,0.03952989775664523
8715,0.06652221102817205,-0.18959472736552163,0.03960642724552298
8716,0.0684805378158747,-0.18910155267587778,0.039683075118602834
8717,0.07043570603406873,-0.1885883128803386,0.03975982294269825
8718,0.07238751123269725,-0.18805502153630815,0.039836649656328375
8719,0.07433575434109888,-0.1875016199889517,0.03991354890052313
8720,0.07628022213894155,-0.18692831470053065,0.039990636597878645
8721,0.07822071698341669,-0.18633499004318393,0.040067829346389354
8722,0.0801570338694113,-0.18572167561845734,0.04014512296625631
8723,0.08208896779181254,-0.1850884010278966,0.04022251327768059
8724,0.08401631374550708,-0.18443519587304757,0.04029999610086323
8725,0.0859389328634953,-0.18376234297942928,0.0403777626880642
8726,0.08785662046045209,-0.1830698731729647,0.04045580980442888
8727,0.08976912440894691,-0.18235763563728355,0.04053399402803084
8728,0.09167624064486682,-0.18162566357675383,0.040612313959640926
8729,0.09357776510409933,-0.1808739901957432,0.04069076820002999
8730,0.09547349372253182,-0.18010264869861956,0.040769355349968874
8731,0.0973632224360518,-0.17931167228975062,0.040848074010228455
8732,0.09924674718054635,-0.17850109417350432,0.04092692278157955
8733,0.10112386389190298,-0.17767094755424842,0.041005900264793026
8734,0.10299436850600906,-0.17682126563635073,0.04108500506063973
8735,0.10485805695875211,-0.175952081624179,0.04116423576989052
8736,0.10671472518601918,-0.17506342872210112,0.04124359099331624
8737,0.10856416912369779,-0.17415534013448494,0.04132306933168774
8738,0.11040618470767535,-0.17322784906569824,0.041402669385775866
8739,0.11224056787383933,-0.1722809887201087,0.04148238975635149
8740,0.11406711455807683,-0.17131479230208432,0.04156222904418543
8741,0.11588562069627534,-0.17032929301599287,0.04164218585004856
8742,0.11769588222432224,-0.16932452406620213,0.04172225877471172
8743,0.1194976950781049,-0.16830051865707993,0.04180244641894577
8744,0.1212911564463133,-0.16725874899191834,0.041882946511587735
8745,0.12307605159311259,-0.16619919729930724,0.0419637505994017
8746,0.1248519720803146,-0.1651209205468025,0.04204472219191894
8747,0.1266187180367915,-0.16402397196746776,0.0421258626614728
8748,0.12837608959141578,-0.16290840479436658,0.04220717338039666
8749,0.13012388687305934,-0.16177427226056273,0.04228865572102383
8750,0.1318619100105946,-0.16062162759911974,0.04237031105568771
8751,0.13358995913289382,-0.1594505240431012,0.042452140756721636
8752,0.13530783436882937,-0.15826101482557067,0.04253414619645896
8753,0.13701533584727324,-0.15705315317959195,0.04261632874723304
8754,0.1387122636970978,-0.15582699233822855,0.042698689781377246
8755,0.14039841804717532,-0.15458258553454413,0.042781230671224905
8756,0.1420735990263782,-0.15331998600160213,0.04286395278910941
8757,0.14373760676357838,-0.15203924697246643,0.04294685750736408
8758,0.14539024138764828,-0.15074042168020055,0.04302994619832228
8759,0.14703130302746018,-0.14942356335786805,0.04311322023431738
8760,0.14866059181188637,-0.14808872523853248,0.04319668098768273
8761,0.15027790786979892,-0.1467359605552577,0.04328032983075167
8762,0.1518830513300702,-0.14536532254110715,0.04336416813585757
8763,0.15347652148278734,-0.14397926572699957,0.043448189629210154
8764,0.15505806668968863,-0.14257766554965506,0.043532396249275296
8765,0.15662703560770103,-0.14115902464323296,0.0436167943057459
8766,0.1581832378895485,-0.13972342895085563,0.04370138506680119
8767,0.1597264831879549,-0.13827096441564554,0.04378616980062036
8768,0.16125658115564415,-0.13680171698072513,0.0438711497753826
8769,0.16277334144534017,-0.13531577258921673,0.04395632625926711
8770,0.16427657370976667,-0.13381321718424305,0.0440417005204531
8771,0.16576608760164763,-0.13229413670892645,0.04412727382711975
8772,0.16724169277370693,-0.13075861710638936,0.044213047447446266
8773,0.16870319887866853,-0.1292067443197541,0.044299022649611865
8774,0.17015041556925606,-0.1276386042921434,0.044385200701795705
8775,0.1715831524981936,-0.12605428296667961,0.044471582872177014
8776,0.1730012193182049,-0.12445386628648517,0.044558170428934986
8777,0.17440442568201406,-0.12283744019468239,0.04464496464024882
8778,0.17579258124234465,-0.12120509063439402,0.04473196677429771
8779,0.1771654956519207,-0.11955690354874236,0.04481917809926085
8780,0.17852297856346608,-0.11789296488084991,0.04490659988331744
8781,0.17986483962970476,-0.11621336057383892,0.04499423339464669
8782,0.18119619965722064,-0.1145300673127236,0.04508092180238269
8783,0.18250773316041208,-0.11282271906826186,0.04516865829496343
8784,0.18380353883343423,-0.11110100419502245,0.04525650891351262
8785,0.18508342812649856,-0.10936501266038705,0.045344474534266675
8786,0.18634721334757448,-0.10761483635210774,0.045432555846427455
8787,0.18759470766238978,-0.10585056907830621,0.045520753352162394
8788,0.1888257250944303,-0.10407230656747438,0.04560906736660445
8789,0.19004008052494015,-0.10228014646847389,0.045697498017852105
8790,0.19123758969292123,-0.10047418835053704,0.04578604524696933
8791,0.1924180691951339,-0.09865453370326553,0.04587470880798566
8792,0.1935813364860966,-0.09682128593663132,0.04596348826789613
8793,0.19472720987808598,-0.09497455038097621,0.04605238300666133
8794,0.19585550854113648,-0.09311443428701252,0.046141392217207304
8795,0.19696605250304108,-0.09124104682582208,0.0462305149054257
8796,0.1980586626493507,-0.08935449908885693,0.04631974989017364
8797,0.1991331607233745,-0.0874549040879391,0.046409095803273785
8798,0.20018936932617976,-0.08554237675526047,0.04649855108951432
8799,0.20122711191659168,-0.08361703394338349,0.04658811400664895
8800,0.20224621281119395,-0.08167899442524007,0.0466777826253969
8801,0.20324781994914848,-0.07973026222931782,0.04676772391826919
8802,0.2042315925763369,-0.07777072250126096,0.04685791426165913
8803,0.20519660091625572,-0.07579942244348006,0.04694825444063636
8804,0.20614270162414,-0.07381652966867508,0.047038745473038726
8805,0.2070697530584942,-0.07182221491374569,0.04712938829775124
8806,0.2079776152810933,-0.06981665203978914,0.047220183774706076
8807,0.2088661500569821,-0.0678000180321017,0.04731113268488262
8808,0.20973522085447527,-0.0657724930001783,0.047402235730307385
8809,0.21058469284515755,-0.06373426017771253,0.04749349353405408
8810,0.21141443290388354,-0.061685505922596605,0.047584906640243584
8811,0.21222430960877792,-0.0596264197169214,0.04767647551404395
8812,0.21301419324123536,-0.0575571941669761,0.04776820054167038
8813,0.2137839557859201,-0.05547802500324961,0.04786008203038526
8814,0.21453347093076683,-0.05338911108042841,0.04795212020849816
8815,0.21526261406698,-0.051290654377398,0.0480443152253658
8816,0.215971262289034,-0.04918285999724252,0.048136667151392094
8817,0.21665929439467327,-0.047065936167244776,0.0482291759780281
8818,0.21732659088491213,-0.044940094238886216,0.04832184161777209
8819,0.21797303396403486,-0.04280554868784695,0.04841466390416945
8820,0.2185985075395958,-0.040662517114005745,0.04850764259181279
8821,0.21920289722241929,-0.03851122024143962,0.04860077735634187
8822,0.21978628116026488,-0.03635166111285313,0.048694007656954114
8823,0.22034912871990736,-0.03418339520293573,0.04878715012564142
8824,0.22089071967399918,-0.03200735951045961,0.04888039672946727
8825,0.2214109582393102,-0.029823773611270078,0.048973743111969587
8826,0.2219097506847663,-0.02763285980172974,0.04906718472778888
8827,0.22238700533144926,-0.025434843098718577,0.049160716842668234
8828,0.22284263255259695,-0.02322995123963396,0.0492543345334533
8829,0.22327654477360334,-0.0210184146823902,0.04934803268809235
8830,0.22368865647201808,-0.018800466605420126,0.04944180600563612
8831,0.22407888417754707,-0.016576342907672778,0.049535648996238045
8832,0.22444714647205224,-0.014346282208614934,0.04962955598115406
8833,0.22479336398955135,-0.012110525848230738,0.0497235210927427
8834,0.22511745941621827,-0.009869317887021667,0.04981753827446507
8835,0.2254193574903829,-0.007622905106006589,0.04991160128088485
8836,0.22569898500253102,-0.005371537006721701,0.050005703677668295
8837,0.2259562707953046,-0.003115465811220177,0.050099838841584234
8838,0.2261911457635013,-0.000854946462073741,0.05019399996050405
8839,0.22640354285407513,0.0014097633776297318,0.05028818003340174
